fl_date,mkt_unique_carrier,branded_code_share,mkt_carrier,mkt_carrier_fl_num,op_unique_carrier,tail_num,op_carrier_fl_num,origin_airport_id,origin,origin_city_name,dest_airport_id,dest,dest_city_name,crs_dep_time,dep_time,dep_delay,taxi_out,wheels_off,wheels_on,taxi_in,crs_arr_time,arr_time,arr_delay,cancelled,cancellation_code,diverted,dup,crs_elapsed_time,actual_elapsed_time,air_time,flights,distance,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay,first_dep_time,total_add_gtime,longest_add_gtime,no_name
2019-06-01,WN,WN,WN,4959,WN,N7873A,4959,11292,DEN,"Denver, CO",10397,ATL,"Atlanta, GA",555,552,-3,9,601,1013,6,1050,1019,-31,0,,0,N,175,147,132,1,1199,,,,,,,,,
2019-06-01,WN,WN,WN,2465,WN,N7713A,2465,11292,DEN,"Denver, CO",10423,AUS,"Austin, TX",1250,1249,-1,10,1259,1540,3,1555,1543,-12,0,,0,N,125,114,101,1,775,,,,,,,,,
2019-06-01,WN,WN,WN,3525,WN,N8554X,3525,11292,DEN,"Denver, CO",10423,AUS,"Austin, TX",905,859,-6,13,912,1150,5,1210,1155,-15,0,,0,N,125,116,98,1,775,,,,,,,,,
2019-06-01,WN,WN,WN,5336,WN,N916WN,5336,11292,DEN,"Denver, CO",10423,AUS,"Austin, TX",1750,1743,-7,18,1801,2056,23,2100,2119,19,0,,0,N,130,156,115,1,775,0,0,19,0,0,,,,
2019-06-01,WN,WN,WN,3333,WN,N8544Z,3333,11292,DEN,"Denver, CO",10529,BDL,"Hartford, CT",1535,1624,49,15,1639,2219,4,2115,2223,68,0,,0,N,220,239,220,1,1671,27,0,19,0,22,,,,
2019-06-01,WN,WN,WN,3324,WN,N247WN,3324,11292,DEN,"Denver, CO",10693,BNA,"Nashville, TN",1450,1445,-5,9,1454,1749,4,1815,1753,-22,0,,0,N,145,128,115,1,1014,,,,,,,,,
2019-06-01,WN,WN,WN,3401,WN,N8543Z,3401,11292,DEN,"Denver, CO",10693,BNA,"Nashville, TN",1745,1741,-4,16,1757,2055,4,2120,2059,-21,0,,0,N,155,138,118,1,1014,,,,,,,,,
2019-06-01,WN,WN,WN,4519,WN,N755SA,4519,11292,DEN,"Denver, CO",10693,BNA,"Nashville, TN",700,722,22,9,731,1025,3,1030,1028,-2,0,,0,N,150,126,114,1,1014,,,,,,,,,
2019-06-01,WN,WN,WN,2467,WN,N559WN,2467,11292,DEN,"Denver, CO",10713,BOI,"Boise, ID",2025,2140,75,10,2150,2319,3,2220,2322,62,0,,0,N,115,102,89,1,649,0,0,0,0,62,,,,
2019-06-01,WN,WN,WN,4520,WN,N8652B,4520,11292,DEN,"Denver, CO",10713,BOI,"Boise, ID",825,825,0,19,844,1012,3,1020,1015,-5,0,,0,N,115,110,88,1,649,,,,,,,,,
2019-06-01,WN,WN,WN,4325,WN,N8546V,4325,11292,DEN,"Denver, CO",10721,BOS,"Boston, MA",1750,1759,9,18,1817,2353,8,2350,1,11,0,,0,N,240,242,216,1,1754,,,,,,,,,
2019-06-01,WN,WN,WN,4716,WN,N788SA,4716,11292,DEN,"Denver, CO",10721,BOS,"Boston, MA",1030,1030,0,9,1039,1630,7,1630,1637,7,0,,0,N,240,247,231,1,1754,,,,,,,,,
2019-06-01,WN,WN,WN,3899,WN,N7840A,3899,11292,DEN,"Denver, CO",10800,BUR,"Burbank, CA",830,827,-3,19,846,951,1,955,952,-3,0,,0,N,145,145,125,1,850,,,,,,,,,
2019-06-01,WN,WN,WN,2547,WN,N8610A,2547,11292,DEN,"Denver, CO",10821,BWI,"Baltimore, MD",730,731,1,8,739,1235,4,1255,1239,-16,0,,0,N,205,188,176,1,1491,,,,,,,,,
2019-06-01,WN,WN,WN,3430,WN,N8668A,3430,11292,DEN,"Denver, CO",10821,BWI,"Baltimore, MD",1240,1240,0,11,1251,1743,2,1805,1745,-20,0,,0,N,205,185,172,1,1491,,,,,,,,,
2019-06-01,WN,WN,WN,4902,WN,N8665D,4902,11292,DEN,"Denver, CO",10821,BWI,"Baltimore, MD",1830,1828,-2,13,1841,2329,5,2355,2334,-21,0,,0,N,205,186,168,1,1491,,,,,,,,,
2019-06-01,WN,WN,WN,3238,WN,N434WN,3238,11292,DEN,"Denver, CO",10994,CHS,"Charleston, SC",1055,1055,0,27,1122,1602,7,1615,1609,-6,0,,0,N,200,194,160,1,1449,,,,,,,,,
2019-06-01,WN,WN,WN,5270,WN,N445WN,5270,11292,DEN,"Denver, CO",11042,CLE,"Cleveland, OH",1035,1035,0,13,1048,1514,5,1525,1519,-6,0,,0,N,170,164,146,1,1201,,,,,,,,,
2019-06-01,WN,WN,WN,2643,WN,N8617E,2643,11292,DEN,"Denver, CO",11066,CMH,"Columbus, OH",1805,1806,1,16,1822,2235,5,2255,2240,-15,0,,0,N,170,154,133,1,1154,,,,,,,,,
2019-06-01,WN,WN,WN,3139,WN,N8673F,3139,11292,DEN,"Denver, CO",11066,CMH,"Columbus, OH",1100,1100,0,12,1112,1530,4,1545,1534,-11,0,,0,N,165,154,138,1,1154,,,,,,,,,
2019-06-01,WN,WN,WN,2612,WN,N8606C,2612,11292,DEN,"Denver, CO",11193,CVG,"Cincinnati, OH",1255,1256,1,12,1308,1714,14,1735,1728,-7,0,,0,N,160,152,126,1,1069,,,,,,,,,
2019-06-01,WN,WN,WN,3326,WN,N433LV,3326,11292,DEN,"Denver, CO",11259,DAL,"Dallas, TX",1220,1217,-3,9,1226,1452,3,1515,1455,-20,0,,0,N,115,98,86,1,651,,,,,,,,,
2019-06-01,WN,WN,WN,3944,WN,N734SA,3944,11292,DEN,"Denver, CO",11259,DAL,"Dallas, TX",1720,2102,222,9,2111,2355,6,2010,1,231,0,,0,N,110,119,104,1,651,0,0,231,0,0,,,,
2019-06-01,WN,WN,WN,4655,WN,N7824A,4655,11292,DEN,"Denver, CO",11259,DAL,"Dallas, TX",810,809,-1,12,821,1051,4,1110,1055,-15,0,,0,N,120,106,90,1,651,,,,,,,,,
2019-06-01,WN,WN,WN,5060,WN,N709SW,5060,11292,DEN,"Denver, CO",11259,DAL,"Dallas, TX",600,600,0,10,610,838,3,855,841,-14,0,,0,N,115,101,88,1,651,,,,,,,,,
2019-06-01,WN,WN,WN,5182,WN,N794SW,5182,11292,DEN,"Denver, CO",11259,DAL,"Dallas, TX",1905,2115,130,10,2125,5,4,2200,9,129,0,,0,N,115,114,100,1,651,0,0,129,0,0,,,,
2019-06-01,WN,WN,WN,4500,WN,N8557Q,4500,11292,DEN,"Denver, CO",11433,DTW,"Detroit, MI",1050,1047,-3,12,1059,1552,7,1540,1559,19,0,,0,N,170,192,173,1,1123,0,0,19,0,0,,,,
2019-06-01,WN,WN,WN,3073,WN,N410WN,3073,11292,DEN,"Denver, CO",11540,ELP,"El Paso, TX",820,816,-4,13,829,955,2,1010,957,-13,0,,0,N,110,101,86,1,563,,,,,,,,,
2019-06-01,WN,WN,WN,3577,WN,N8533S,3577,11292,DEN,"Denver, CO",11618,EWR,"Newark, NJ",1520,1543,23,12,1555,2120,11,2100,2131,31,0,,0,N,220,228,205,1,1605,23,0,8,0,0,,,,
2019-06-01,WN,WN,WN,4117,WN,N8502Z,4117,11292,DEN,"Denver, CO",11697,FLL,"Fort Lauderdale, FL",1030,1052,22,22,1114,1619,9,1630,1628,-2,0,,0,N,240,216,185,1,1703,,,,,,,,,
2019-06-01,WN,WN,WN,4062,WN,N8631A,4062,11292,DEN,"Denver, CO",11884,GEG,"Spokane, WA",840,838,-2,18,856,946,4,1000,950,-10,0,,0,N,140,132,110,1,836,,,,,,,,,
2019-06-01,WN,WN,WN,4735,WN,N960WN,4735,11292,DEN,"Denver, CO",11884,GEG,"Spokane, WA",2055,2116,21,13,2129,2221,5,2210,2226,16,0,,0,N,135,130,112,1,836,5,0,0,0,11,,,,
2019-06-01,WN,WN,WN,3426,WN,N8321D,3426,11292,DEN,"Denver, CO",11986,GRR,"Grand Rapids, MI",1535,1546,11,14,1600,2028,6,2000,2034,34,0,,0,N,145,168,148,1,1015,5,0,23,0,6,,,,
2019-06-01,WN,WN,WN,2564,WN,N294WN,2564,11292,DEN,"Denver, CO",12191,HOU,"Houston, TX",635,633,-2,13,646,939,6,955,945,-10,0,,0,N,140,132,113,1,883,,,,,,,,,
2019-06-01,WN,WN,WN,3114,WN,N413WN,3114,11292,DEN,"Denver, CO",12191,HOU,"Houston, TX",1815,1949,94,13,2002,2305,5,2145,2310,85,0,,0,N,150,141,123,1,883,85,0,0,0,0,,,,
2019-06-01,WN,WN,WN,4590,WN,N217JC,4590,11292,DEN,"Denver, CO",12191,HOU,"Houston, TX",1945,1954,9,10,2004,2308,5,2305,2313,8,0,,0,N,140,139,124,1,883,,,,,,,,,
2019-06-01,WN,WN,WN,4922,WN,N910WN,4922,11292,DEN,"Denver, CO",12191,HOU,"Houston, TX",1245,1249,4,8,1257,1552,5,1605,1557,-8,0,,0,N,140,128,115,1,883,,,,,,,,,
2019-06-01,WN,WN,WN,5057,WN,N7865A,5057,11292,DEN,"Denver, CO",12191,HOU,"Houston, TX",1615,,,,,,,1940,,,1,A,0,N,145,,,1,883,,,,,,,,,
2019-06-01,WN,WN,WN,3054,WN,N481WN,3054,11292,DEN,"Denver, CO",12264,IAD,"Washington, DC",1800,1836,36,10,1846,2327,3,2325,2330,5,0,,0,N,205,174,161,1,1452,,,,,,,,,
2019-06-01,WN,WN,WN,5184,WN,N794SW,5184,11292,DEN,"Denver, CO",12264,IAD,"Washington, DC",1030,1032,2,10,1042,1529,4,1550,1533,-17,0,,0,N,200,181,167,1,1452,,,,,,,,,
2019-06-01,WN,WN,WN,3691,WN,N8601C,3691,11292,DEN,"Denver, CO",12339,IND,"Indianapolis, IN",1520,1541,21,18,1559,1958,4,1940,2002,22,0,,0,N,140,141,119,1,977,0,0,11,0,11,,,,
2019-06-01,WN,WN,WN,4057,WN,N8569Z,4057,11292,DEN,"Denver, CO",12339,IND,"Indianapolis, IN",1035,1034,-1,9,1043,1438,4,1500,1442,-18,0,,0,N,145,128,115,1,977,,,,,,,,,
2019-06-01,WN,WN,WN,3399,WN,N203WN,3399,11292,DEN,"Denver, CO",12451,JAX,"Jacksonville, FL",1130,1125,-5,18,1143,1620,4,1645,1624,-21,0,,0,N,195,179,157,1,1447,,,,,,,,,
2019-06-01,WN,WN,WN,2747,WN,N464WN,2747,11292,DEN,"Denver, CO",12889,LAS,"Las Vegas, NV",2040,2038,-2,8,2046,2117,2,2135,2119,-16,0,,0,N,115,101,91,1,628,,,,,,,,,
2019-06-01,WN,WN,WN,2944,WN,N945WN,2944,11292,DEN,"Denver, CO",12889,LAS,"Las Vegas, NV",1245,1245,0,12,1257,1326,5,1340,1331,-9,0,,0,N,115,106,89,1,628,,,,,,,,,
2019-06-01,WN,WN,WN,3106,WN,N483WN,3106,11292,DEN,"Denver, CO",12889,LAS,"Las Vegas, NV",850,849,-1,11,900,928,7,940,935,-5,0,,0,N,110,106,88,1,628,,,,,,,,,
2019-06-01,WN,WN,WN,4030,WN,N214WN,4030,11292,DEN,"Denver, CO",12889,LAS,"Las Vegas, NV",1935,1934,-1,14,1948,2020,4,2025,2024,-1,0,,0,N,110,110,92,1,628,,,,,,,,,
2019-06-01,WN,WN,WN,4753,WN,N555LV,4753,11292,DEN,"Denver, CO",12889,LAS,"Las Vegas, NV",1840,1847,7,10,1857,1926,2,1935,1928,-7,0,,0,N,115,101,89,1,628,,,,,,,,,
2019-06-01,WN,WN,WN,4993,WN,N8577Z,4993,11292,DEN,"Denver, CO",12889,LAS,"Las Vegas, NV",725,723,-2,7,730,759,4,815,803,-12,0,,0,N,110,100,89,1,628,,,,,,,,,
2019-06-01,WN,WN,WN,5112,WN,N296WN,5112,11292,DEN,"Denver, CO",12889,LAS,"Las Vegas, NV",1610,1617,7,14,1631,1702,3,1705,1705,0,0,,0,N,115,108,91,1,628,,,,,,,,,
2019-06-01,WN,WN,WN,2440,WN,N441WN,2440,11292,DEN,"Denver, CO",12892,LAX,"Los Angeles, CA",1830,1826,-4,8,1834,1937,4,2010,1941,-29,0,,0,N,160,135,123,1,862,,,,,,,,,
2019-06-01,WN,WN,WN,3047,WN,N453WN,3047,11292,DEN,"Denver, CO",12892,LAX,"Los Angeles, CA",1000,954,-6,13,1007,1108,8,1135,1116,-19,0,,0,N,155,142,121,1,862,,,,,,,,,
2019-06-01,WN,WN,WN,4299,WN,N455WN,4299,11292,DEN,"Denver, CO",12892,LAX,"Los Angeles, CA",1950,1950,0,11,2001,2106,9,2125,2115,-10,0,,0,N,155,145,125,1,862,,,,,,,,,
2019-06-01,WN,WN,WN,4738,WN,N8608N,4738,11292,DEN,"Denver, CO",12892,LAX,"Los Angeles, CA",1245,1359,74,24,1423,1531,7,1415,1538,83,0,,0,N,150,159,128,1,862,71,0,9,0,3,,,,
2019-06-01,WN,WN,WN,4849,WN,N8532S,4849,11292,DEN,"Denver, CO",12892,LAX,"Los Angeles, CA",1705,1730,25,17,1747,1849,7,1840,1856,16,0,,0,N,155,146,122,1,862,1,0,0,0,15,,,,
2019-06-01,WN,WN,WN,4451,WN,N412WN,4451,11292,DEN,"Denver, CO",12896,LBB,"Lubbock, TX",1130,1128,-2,12,1140,1343,3,1400,1346,-14,0,,0,N,90,78,63,1,456,,,,,,,,,
2019-06-01,WN,WN,WN,4296,WN,N944WN,4296,11292,DEN,"Denver, CO",12953,LGA,"New York, NY",1035,1041,6,15,1056,1608,5,1620,1613,-7,0,,0,N,225,212,192,1,1620,,,,,,,,,
2019-06-01,WN,WN,WN,5186,WN,N909WN,5186,11292,DEN,"Denver, CO",12953,LGA,"New York, NY",1545,1618,33,16,1634,2206,4,2130,2210,40,0,,0,N,225,232,212,1,1620,8,0,7,0,25,,,,
2019-06-01,WN,WN,WN,2768,WN,N7724A,2768,11292,DEN,"Denver, CO",12954,LGB,"Long Beach, CA",1410,1408,-2,23,1431,1543,4,1535,1547,12,0,,0,N,145,159,132,1,854,,,,,,,,,
2019-06-01,WN,WN,WN,2607,WN,N234WN,2607,11292,DEN,"Denver, CO",13198,MCI,"Kansas City, MO",1200,1207,7,7,1214,1420,3,1435,1423,-12,0,,0,N,95,76,66,1,533,,,,,,,,,
2019-06-01,WN,WN,WN,2683,WN,N701GS,2683,11292,DEN,"Denver, CO",13198,MCI,"Kansas City, MO",1400,1402,2,23,1425,1629,4,1635,1633,-2,0,,0,N,95,91,64,1,533,,,,,,,,,
2019-06-01,WN,WN,WN,3215,WN,N8538V,3215,11292,DEN,"Denver, CO",13198,MCI,"Kansas City, MO",1815,1825,10,9,1834,2042,6,2055,2048,-7,0,,0,N,100,83,68,1,533,,,,,,,,,
2019-06-01,WN,WN,WN,5211,WN,N7863A,5211,11292,DEN,"Denver, CO",13198,MCI,"Kansas City, MO",655,700,5,12,712,919,4,930,923,-7,0,,0,N,95,83,67,1,533,,,,,,,,,
2019-06-01,WN,WN,WN,3486,WN,N8615E,3486,11292,DEN,"Denver, CO",13204,MCO,"Orlando, FL",1120,1455,215,8,1503,1950,15,1655,2005,190,0,,0,N,215,190,167,1,1546,190,0,0,0,0,,,,
2019-06-01,WN,WN,WN,4055,WN,N8670A,4055,11292,DEN,"Denver, CO",13204,MCO,"Orlando, FL",1520,1520,0,20,1540,2041,9,2055,2050,-5,0,,0,N,215,210,181,1,1546,,,,,,,,,
2019-06-01,WN,WN,WN,4409,WN,N7730A,4409,11292,DEN,"Denver, CO",13204,MCO,"Orlando, FL",1755,1753,-2,18,1811,2300,7,2335,2307,-28,0,,0,N,220,194,169,1,1546,,,,,,,,,
2019-06-01,WN,WN,WN,4541,WN,N8538V,4541,11292,DEN,"Denver, CO",13204,MCO,"Orlando, FL",645,645,0,11,656,1148,7,1220,1155,-25,0,,0,N,215,190,172,1,1546,,,,,,,,,
2019-06-01,WN,WN,WN,2571,WN,N405WN,2571,11292,DEN,"Denver, CO",13232,MDW,"Chicago, IL",635,631,-4,13,644,936,4,955,940,-15,0,,0,N,140,129,112,1,895,,,,,,,,,
2019-06-01,WN,WN,WN,3599,WN,N913WN,3599,11292,DEN,"Denver, CO",13232,MDW,"Chicago, IL",1245,1257,12,10,1307,1551,3,1600,1554,-6,0,,0,N,135,117,104,1,895,,,,,,,,,
2019-06-01,WN,WN,WN,3994,WN,N712SW,3994,11292,DEN,"Denver, CO",13232,MDW,"Chicago, IL",1835,1955,80,12,2007,2251,4,2155,2255,60,0,,0,N,140,120,104,1,895,6,0,0,0,54,,,,
2019-06-01,WN,WN,WN,4379,WN,N750SA,4379,11292,DEN,"Denver, CO",13232,MDW,"Chicago, IL",2000,2018,18,12,2030,2314,1,2320,2315,-5,0,,0,N,140,117,104,1,895,,,,,,,,,
2019-06-01,WN,WN,WN,4690,WN,N920WN,4690,11292,DEN,"Denver, CO",13232,MDW,"Chicago, IL",1525,1532,7,16,1548,1838,20,1840,1858,18,0,,0,N,135,146,110,1,895,1,0,11,0,6,,,,
2019-06-01,WN,WN,WN,4952,WN,,4952,11292,DEN,"Denver, CO",13232,MDW,"Chicago, IL",800,,,,,,,1120,,,1,A,0,N,140,,,1,895,,,,,,,,,
2019-06-01,WN,WN,WN,5227,WN,N7702A,5227,11292,DEN,"Denver, CO",13232,MDW,"Chicago, IL",1010,1009,-1,9,1018,1304,20,1330,1324,-6,0,,0,N,140,135,106,1,895,,,,,,,,,
2019-06-01,WN,WN,WN,5020,WN,N8644C,5020,11292,DEN,"Denver, CO",13244,MEM,"Memphis, TN",1805,1801,-4,17,1818,2100,7,2130,2107,-23,0,,0,N,145,126,102,1,872,,,,,,,,,
2019-06-01,WN,WN,WN,4361,WN,N914WN,4361,11292,DEN,"Denver, CO",13342,MKE,"Milwaukee, WI",1810,1815,5,10,1825,2110,2,2135,2112,-23,0,,0,N,145,117,105,1,896,,,,,,,,,
2019-06-01,WN,WN,WN,5203,WN,N952WN,5203,11292,DEN,"Denver, CO",13342,MKE,"Milwaukee, WI",1035,1036,1,14,1050,1337,4,1350,1341,-9,0,,0,N,135,125,107,1,896,,,,,,,,,
2019-06-01,WN,WN,WN,2348,WN,N791SW,2348,11292,DEN,"Denver, CO",13487,MSP,"Minneapolis, MN",1755,1750,-5,17,1807,2039,3,2055,2042,-13,0,,0,N,120,112,92,1,680,,,,,,,,,
2019-06-01,WN,WN,WN,3523,WN,N7721E,3523,11292,DEN,"Denver, CO",13487,MSP,"Minneapolis, MN",1125,1125,0,15,1140,1409,2,1420,1411,-9,0,,0,N,115,106,89,1,680,,,,,,,,,
2019-06-01,WN,WN,WN,3996,WN,N428WN,3996,11292,DEN,"Denver, CO",13487,MSP,"Minneapolis, MN",1440,1441,1,14,1455,1723,2,1730,1725,-5,0,,0,N,110,104,88,1,680,,,,,,,,,
2019-06-01,WN,WN,WN,2532,WN,N8530W,2532,11292,DEN,"Denver, CO",13495,MSY,"New Orleans, LA",1540,1545,5,10,1555,1908,5,1915,1913,-2,0,,0,N,155,148,133,1,1062,,,,,,,,,
2019-06-01,WN,WN,WN,4015,WN,N8508W,4015,11292,DEN,"Denver, CO",13495,MSY,"New Orleans, LA",1050,1049,-1,9,1058,1403,2,1425,1405,-20,0,,0,N,155,136,125,1,1062,,,,,,,,,
2019-06-01,WN,WN,WN,2991,WN,N723SW,2991,11292,DEN,"Denver, CO",13796,OAK,"Oakland, CA",600,558,-2,16,614,722,7,735,729,-6,0,,0,N,155,151,128,1,957,,,,,,,,,
2019-06-01,WN,WN,WN,4166,WN,N8315C,4166,11292,DEN,"Denver, CO",13796,OAK,"Oakland, CA",1335,1333,-2,20,1353,1513,5,1510,1518,8,0,,0,N,155,165,140,1,957,,,,,,,,,
2019-06-01,WN,WN,WN,5360,WN,N552WN,5360,11292,DEN,"Denver, CO",13796,OAK,"Oakland, CA",2015,2014,-1,9,2023,2129,4,2155,2133,-22,0,,0,N,160,139,126,1,957,,,,,,,,,
2019-06-01,WN,WN,WN,1180,WN,N8673F,1180,11292,DEN,"Denver, CO",13851,OKC,"Oklahoma City, OK",625,622,-3,11,633,838,4,855,842,-13,0,,0,N,90,80,65,1,495,,,,,,,,,
2019-06-01,WN,WN,WN,1562,WN,N7847A,1562,11292,DEN,"Denver, CO",13851,OKC,"Oklahoma City, OK",1825,1902,37,8,1910,2124,7,2100,2131,31,0,,0,N,95,89,74,1,495,2,0,0,0,29,,,,
2019-06-01,WN,WN,WN,3282,WN,N210WN,3282,11292,DEN,"Denver, CO",13851,OKC,"Oklahoma City, OK",1030,1026,-4,11,1037,1245,3,1300,1248,-12,0,,0,N,90,82,68,1,495,,,,,,,,,
2019-06-01,WN,WN,WN,43,WN,N956WN,43,11292,DEN,"Denver, CO",13871,OMA,"Omaha, NE",1025,1023,-2,8,1031,1232,3,1250,1235,-15,0,,0,N,85,72,61,1,472,,,,,,,,,
2019-06-01,WN,WN,WN,2375,WN,N796SW,2375,11292,DEN,"Denver, CO",13871,OMA,"Omaha, NE",1240,1240,0,10,1250,1448,3,1505,1451,-14,0,,0,N,85,71,58,1,472,,,,,,,,,
2019-06-01,WN,WN,WN,4557,WN,N743SW,4557,11292,DEN,"Denver, CO",13871,OMA,"Omaha, NE",1750,1750,0,15,1805,2004,1,2020,2005,-15,0,,0,N,90,75,59,1,472,,,,,,,,,
2019-06-01,WN,WN,WN,4554,WN,N927WN,4554,11292,DEN,"Denver, CO",13891,ONT,"Ontario, CA",815,820,5,14,834,927,4,935,931,-4,0,,0,N,140,131,113,1,819,,,,,,,,,
2019-06-01,WN,WN,WN,3783,WN,N261WN,3783,11292,DEN,"Denver, CO",14057,PDX,"Portland, OR",1705,1706,1,11,1717,1828,3,1845,1831,-14,0,,0,N,160,145,131,1,991,,,,,,,,,
2019-06-01,WN,WN,WN,4511,WN,N8677A,4511,11292,DEN,"Denver, CO",14057,PDX,"Portland, OR",845,848,3,13,901,1014,4,1025,1018,-7,0,,0,N,160,150,133,1,991,,,,,,,,,
2019-06-01,WN,WN,WN,5371,WN,N428WN,5371,11292,DEN,"Denver, CO",14057,PDX,"Portland, OR",2020,2114,54,12,2126,2238,4,2205,2242,37,0,,0,N,165,148,132,1,991,5,0,0,0,32,,,,
2019-06-01,WN,WN,WN,4060,WN,N8671D,4060,11292,DEN,"Denver, CO",14100,PHL,"Philadelphia, PA",1745,2001,136,11,2012,121,5,2320,126,126,0,,0,N,215,205,189,1,1558,126,0,0,0,0,,,,
2019-06-01,WN,WN,WN,2462,WN,N8647A,2462,11292,DEN,"Denver, CO",14107,PHX,"Phoenix, AZ",1005,,,,,,,1100,,,1,A,0,N,115,,,1,602,,,,,,,,,
2019-06-01,WN,WN,WN,3371,WN,N758SW,3371,11292,DEN,"Denver, CO",14107,PHX,"Phoenix, AZ",1530,1530,0,13,1543,1614,7,1620,1621,1,0,,0,N,110,111,91,1,602,,,,,,,,,
2019-06-01,WN,WN,WN,3400,WN,N7719A,3400,11292,DEN,"Denver, CO",14107,PHX,"Phoenix, AZ",1305,1319,14,9,1328,1400,5,1400,1405,5,0,,0,N,115,106,92,1,602,,,,,,,,,
2019-06-01,WN,WN,WN,4308,WN,N7852A,4308,11292,DEN,"Denver, CO",14107,PHX,"Phoenix, AZ",1645,1712,27,9,1721,1751,4,1735,1755,20,0,,0,N,110,103,90,1,602,1,0,0,0,19,,,,
2019-06-01,WN,WN,WN,4764,WN,N553WN,4764,11292,DEN,"Denver, CO",14107,PHX,"Phoenix, AZ",1930,1932,2,19,1951,2021,5,2025,2026,1,0,,0,N,115,114,90,1,602,,,,,,,,,
2019-06-01,WN,WN,WN,4908,WN,,4908,11292,DEN,"Denver, CO",14107,PHX,"Phoenix, AZ",1100,,,,,,,1155,,,1,A,0,N,115,,,1,602,,,,,,,,,
2019-06-01,WN,WN,WN,5073,WN,N210WN,5073,11292,DEN,"Denver, CO",14107,PHX,"Phoenix, AZ",1830,1841,11,10,1851,1920,13,1930,1933,3,0,,0,N,120,112,89,1,602,,,,,,,,,
2019-06-01,WN,WN,WN,5207,WN,N7886A,5207,11292,DEN,"Denver, CO",14107,PHX,"Phoenix, AZ",825,824,-1,13,837,910,4,920,914,-6,0,,0,N,115,110,93,1,602,,,,,,,,,
2019-06-01,WN,WN,WN,5276,WN,N758SW,5276,11292,DEN,"Denver, CO",14107,PHX,"Phoenix, AZ",655,655,0,13,708,738,4,750,742,-8,0,,0,N,115,107,90,1,602,,,,,,,,,
2019-06-01,WN,WN,WN,6454,WN,N8320J,6454,11292,DEN,"Denver, CO",14107,PHX,"Phoenix, AZ",1435,1503,28,13,1516,1547,6,1530,1553,23,0,,0,N,115,110,91,1,602,20,0,0,0,3,,,,
2019-06-01,WN,WN,WN,2681,WN,N8633A,2681,11292,DEN,"Denver, CO",14122,PIT,"Pittsburgh, PA",1805,1828,23,10,1838,2310,10,2310,2320,10,0,,0,N,185,172,152,1,1290,,,,,,,,,
2019-06-01,WN,WN,WN,4778,WN,N476WN,4778,11292,DEN,"Denver, CO",14492,RDU,"Raleigh/Durham, NC",1530,1540,10,10,1550,2044,2,2045,2046,1,0,,0,N,195,186,174,1,1436,,,,,,,,,
2019-06-01,WN,WN,WN,5102,WN,N8520Q,5102,11292,DEN,"Denver, CO",14492,RDU,"Raleigh/Durham, NC",1015,1014,-1,10,1024,1512,3,1535,1515,-20,0,,0,N,200,181,168,1,1436,,,,,,,,,
2019-06-01,WN,WN,WN,3788,WN,N725SW,3788,11292,DEN,"Denver, CO",14570,RNO,"Reno, NV",1255,1301,6,11,1312,1401,6,1415,1407,-8,0,,0,N,140,126,109,1,804,,,,,,,,,
2019-06-01,WN,WN,WN,4606,WN,N8606C,4606,11292,DEN,"Denver, CO",14570,RNO,"Reno, NV",1930,2005,35,11,2016,2103,5,2050,2108,18,0,,0,N,140,123,107,1,804,0,0,0,0,18,,,,
2019-06-01,WN,WN,WN,5024,WN,N8654B,5024,11292,DEN,"Denver, CO",14635,RSW,"Fort Myers, FL",1035,1250,135,11,1301,1759,4,1615,1803,108,0,,0,N,220,193,178,1,1607,108,0,0,0,0,,,,
2019-06-01,WN,WN,WN,594,WN,N404WN,594,11292,DEN,"Denver, CO",14679,SAN,"San Diego, CA",615,610,-5,14,624,723,2,735,725,-10,0,,0,N,140,135,119,1,853,,,,,,,,,
2019-06-01,WN,WN,WN,3677,WN,N295WN,3677,11292,DEN,"Denver, CO",14679,SAN,"San Diego, CA",1710,1745,35,11,1756,1858,3,1830,1901,31,0,,0,N,140,136,122,1,853,1,0,0,0,30,,,,
2019-06-01,WN,WN,WN,3904,WN,N733SA,3904,11292,DEN,"Denver, CO",14679,SAN,"San Diego, CA",2025,2135,70,11,2146,2247,3,2150,2250,60,0,,0,N,145,135,121,1,853,0,0,0,0,60,,,,
2019-06-01,WN,WN,WN,4085,WN,N792SW,4085,11292,DEN,"Denver, CO",14679,SAN,"San Diego, CA",1215,1213,-2,9,1222,1325,3,1335,1328,-7,0,,0,N,140,135,123,1,853,,,,,,,,,
2019-06-01,WN,WN,WN,4840,WN,N8559Q,4840,11292,DEN,"Denver, CO",14679,SAN,"San Diego, CA",910,908,-2,10,918,1018,4,1030,1022,-8,0,,0,N,140,134,120,1,853,,,,,,,,,
2019-06-01,WN,WN,WN,5337,WN,N256WN,5337,11292,DEN,"Denver, CO",14679,SAN,"San Diego, CA",1505,1518,13,16,1534,1640,2,1630,1642,12,0,,0,N,145,144,126,1,853,,,,,,,,,
2019-06-01,WN,WN,WN,3226,WN,N953WN,3226,11292,DEN,"Denver, CO",14683,SAT,"San Antonio, TX",1900,2000,60,12,2012,2302,6,2210,2308,58,0,,0,N,130,128,110,1,794,10,0,0,0,48,,,,
